Tabel 1
EDGAR Country Code;Country;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
TUR;Türkiye;2,9122994979103;2,9636902381783;3,1369567949455;3,2169746945432;3,2255450010103;3,332995432881;3,5100765660176;3,6679410918777;3,5822249925493;3,3818640786396;3,4226465539537;3,4131547272098;3,5164596719957;3,525705336927;3,5882109887493;3,6043111800753;3,7818132795598;3,960924249944;3,8017099332638;4,0063329193142;4,1945592967466;4,0558545626216;4,1583424464711;4,2107030603237;4,076539946191;4,2877998466904;4,5078289973081;4,6032825845114;4,5702669800109;4,4778198941857;4,7725796448661;4,3402219058313;4,4477053525766;4,5805172148181;4,6213762254825;4,7233310588181;5,1217782860564;5,4492971720987;5,377747643382;5,3744617316421;5,4592582282959;5,6941773739798;5,8219029794283;5,6453110542638;5,8644709423476;5,9453015142944;6,1923435969967;6,6366615880213;6,5785502067554;6,3753978432086;6,4820660625503;6,886253469747;6,6368861050532;6,6046337328212;6,7579393638236
TWN;Taiwan;3,5669828717286;3,4868206234124;3,7190162472492;3,9292817626773;3,8106695352289;3,9819783963667;4,4870901199793;4,6546832116168;5,0388477899197;5,1694049664019;5,4750363400716;5,0087822305842;5,1727942677738;5,3322502458125;5,2891369908406;5,1763821347897;5,7119417467525;5,8882583128491;6,6875879406784;7,1251008680289;7,2137112963742;7,6725760375738;7,9875438610321;8,4638451268801;8,8703666451046;9,273565611832;9,6594875890788;10,297576950848;10,764411646176;11,162963464226;11,866418043175;12,159560081068;14,560658198958;14,951631133993;15,508261617981;15,1530028206;14,630011362575;14,963964133389;14,165801960218;13,319147231508;13,580301185872;13,816598853996;13,522625171048;13,70041926609;13,866792197925;13,776794041152;13,884641870331;14,079555849281;13,866111455494;13,408916420559;13,310874603965;13,740012762302;13,316062046571;12,952291313941;12,895649712302
TZA;Tanzania;1,39899285945;1,3691794763217;1,3620358399163;1,3380416489092;1,3097851564616;1,290652046506;1,2974909764806;1,2888531051405;1,2865730036183;1,2827993211623;1,2641500394414;1,2634083406525;1,3293748155596;1,3685973046169;1,2476615568406;1,2414291303563;1,2477180879048;1,239626757714;1,2232561573266;1,1486605213951;1,146811054288;1,1050323736329;1,1042743896165;1,1221448537034;1,074165208704;1,1707228696198;1,085972790759;1,0390529613477;1,0614216349701;1,1446328894434;1,1468424440967;1,1400711335788;1,1431306855945;1,1588204331527;1,1663958412047;1,1783911430764;1,1813589492594;1,1451410546605;1,1425910543459;1,1222763249733;1,1480683320982;1,2135128017471;1,245548390664;1,2869252015193;1,279536479028;1,3069013707359;1,3056415077302;1,2765793341257;1,2569853242188;1,3041837656569;1,3043433616216;1,3193593172582;1,3439460503155;1,4504085813073;1,4519282074509
UGA;Uganda;1,1858951799205;1,1594012237125;1,1633348543592;1,1556029453531;1,1529407626027;1,1461960973971;1,1644964990311;1,1277325823156;1,1414746997985;1,121455995941;1,0406994705352;1,0088165550546;1,000357164636;0,98574348699383;0,98050938430314;0,97066427769795;0,97012552552449;0,82140822793365;0,8392946138833;0,84006849146733;0,87703034898374;0,88249513362555;0,87364547913279;0,86745932247911;0,82663848492639;0,83002709489744;0,82454562194313;0,82132625461852;0,82646814876132;0,82354624978028;0,81674247180608;0,8128951005778;0,81871077347134;0,82406063377292;0,81651447727174;0,82987512593164;0,8286818729512;0,84396960541549;1,0542548887065;1,0596154585398;1,0565323765615;1,0651816020245;1,0638421309391;1,0559628861826;1,0656758833801;1,0817918557086;1,0942632097923;1,0723621594699;1,0859203605884;1,0933793561162;1,079053957594;1,0998437609687;1,0801419852399;1,0922335029322;1,0722561571248
UKR;Ukraine;13,014553560587;13,002917607761;13,548683763144;14,182759292762;14,683627793827;15,208721811917;15,568263061503;15,760528359517;16,585662099667;16,817587917205;17,167463734245;16,881892852553;16,800891811554;16,800269066898;16,849671405096;16,847849661053;17,139104551665;17,562991422181;17,634760219764;17,547983323018;19,002411607567;17,853799533178;15,92111818072;14,129150853769;11,994320032695;11,734817408972;10,242199584773;9,8841663783985;9,4429108695863;9,5013499335319;9,4617113398443;9,5090480760657;9,6532202939765;10,417226916972;9,9323165954867;9,7294471989718;9,7762665018714;10,158529018287;9,8728736163706;8,4748905409746;9,0451464859865;9,6790328328726;9,518399882021;9,3793063505604;8,2894622692428;7,095289169339;7,2657898767581;6,7346302937659;7,0710780485221;6,887453635909;6,7171272760314;6,5735671001938;4,6307249975246;4,697835311992;4,6140368614578
URY;Uruguay;10,167497033796;10,016687983892;10,325765858105;10,599208796432;10,972607365903;11,641281541799;11,03562023892;10,846931854713;10,902258538476;11,39861241445;12,023775057757;12,025717828815;11,665488233158;10,154763678909;9,5186342471571;9,635895262408;9,6380943885635;10,178216959443;10,797433076502;10,284517533882;9,2930829481688;9,8017039525242;10,316110590013;10,471789048349;10,445409247651;10,47909337904;10,849883813742;10,691486471569;10,482800305128;10,773660733732;10,185616345724;10,062814498549;10,271048479789;10,564254742631;11,175611147982;11,21690248326;11,808344816479;11,528454176962;12,567114898288;12,33910591552;11,39864482267;11,719587876272;11,85445342987;11,465077332567;11,472010192259;11,561238388499;11,579520772274;11,286424909252;11,14306942115;11,268348844555;11,047700253066;12,056990754606;11,685738385665;12,167567441842;12,610100461057
USA;United States;27,617093752138;26,771380991986;27,796698999282;28,469360781466;27,387114556033;26,140674174944;27,318648607629;27,761386604598;27,473840605286;27,503320595987;26,232395049822;25,650611898658;24,264470095821;23,911113457404;24,655600253611;24,469390027293;24,049191198568;24,479497408339;25,180209431292;25,172673286323;24,61619015128;24,164786998685;24,309761979529;24,537946759423;24,70441784083;24,688405790739;25,029767011572;25,760746103111;25,604427043711;25,31779022456;25,603758123464;25,128111581184;24,320794211491;24,337800790078;24,467844383697;24,26266068446;23,642277611734;23,716900873077;22,881758125753;21,196372841015;21,88363304961;21,047577424736;20,143595355614;20,437022431526;20,42206086479;19,891925152901;19,36103407836;19,058323129428;19,495397269532;18,986246429912;17,209935791003;17,977268808012;18,070016822596;17,401975717519;17,344395558819
UZB;Uzbekistan;6,4898518236465;6,3950705618146;6,5193365398603;6,6538935887332;6,8231016074996;7,1843019390075;7,0889041992494;7,1259354195908;7,2426345423631;7,2621224850516;7,5082116013997;7,5152069188436;7,5376978791033;7,5912221826118;7,6515633088795;7,6972421479716;7,778335994732;7,8446633928455;7,7820615766158;7,6443630304667;7,9746522778022;7,7563934455247;7,1213729605944;6,9934407624641;6,7111398294377;6,2194033268931;6,2931621221998;6,1178118684531;6,6756396985288;6,5133414369904;6,8174063790778;6,9481806449327;7,2823969158575;6,7414771601057;6,7331493041768;6,6856864602199;7,0438023880907;6,7271789611382;7,0407919197809;6,2705094028278;6,7273321767189;6,8250394679238;6,3323098583458;6,2115410945104;5,8398820795521;5,5909518919595;5,8182915997412;5,893101346803;5,7320619814671;5,7802892652126;5,9645980101516;6,2551299819704;6,0755619808308;6,1393544290287;6,5381492779516
VCT;Saint Vincent and the Grenadines;0,51370513121065;0,52017005208373;0,54482119372249;0,55547255778813;0,54150888423509;0,56932106037142;0,5572722337579;0,57624176394545;0,57906918113348;0,5827757748197;0,58508364037362;0,58920889104247;0,58668728063227;0,5927573844396;0,62919603672819;0,62987369589487;0,6057305798581;0,57592881121488;0,64140177316015;0,72407510052125;0,73000322395179;0,70479515771664;0,76302034132531;0,70546946418498;0,92656998022421;0,97373590041116;0,92001824328277;1,0206039345871;1,0895843757484;1,0981073111262;0,85603624358515;0,91607945326775;0,97938849169708;1,0115950399151;1,0537588022591;1,0744229726988;1,1419709705099;1,1976417760994;1,2308744062098;1,638393801505;1,3862263732156;1,1429868550937;1,3062208814914;1,2408428327739;1,3287750259844;1,3487270090321;1,3991154191774;1,467772325511;1,4717640917809;1,5280798464207;1,5892110571136;1,5257628607462;1,6220676434795;1,6279609533119;1,6687938866581
VEN;Venezuela;9,2161721672799;8,8917370788178;8,6258329505001;9,1847688687469;8,7188936953128;7,9709470728292;8,0195779131211;8,0238492008036;8,2147028424633;8,845591209462;9,1610342300874;8,974836431551;8,8261324104398;8,46540566263;8,5422542977526;8,2188157724793;8,1568736574398;8,2792677230712;7,9927636224105;8,1617490353699;8,2434312619635;8,305281352875;8,1666130371985;8,1971584487829;8,6653188064707;8,6111920213001;9,147179444097;9,1791618936569;9,2203274384917;8,867800658258;9,100133098581;9,1812855147776;9,0626696977715;8,7102466050789;8,9628216787118;9,146061186311;9,0993587425201;8,9119313790126;9,1696166938089;8,9557035026415;8,9901860229049;8,7583186821078;9,5190788938939;9,3560944648434;9,1568865260877;8,4399970558472;7,7971458357242;7,2264657099889;6,5048711432132;5,781073229776;4,2657003353341;4,2112821215365;4,7221600592607;4,8180322272347;4,8249158077151
VGB;British Virgin Islands;1,6105194525898;1,637428015728;1,7868047604741;1,7894094206007;1,7255713555942;1,8804014593897;1,8263453869547;1,913839809083;1,8850437252716;1,861757320556;1,8585519155037;2,2202922605395;2,0510155741036;1,9537976073427;1,6140871280714;1,5354489083326;1,1789474498398;1,8615460165275;1,8779533566892;1,8386438741884;1,7658793150169;1,7320518955659;1,7013577200399;1,6431890785401;1,6389296808647;1,5946543311422;1,8569821007613;1,8557525980038;1,8497637636154;1,8268402634609;1,9273563007752;1,8982012898957;2,0191199321256;2,1393288989482;2,1376081631585;2,1648299810401;2,4249392489691;2,5047514030856;2,6728194056034;2,9197023336015;3,1038235531896;2,4899512243386;2,5042441849477;2,752565465474;2,8698287235395;2,8758142757188;3,0104519008146;2,6306653756481;2,5667575291027;3,1962114835846;3,0729234384109;3,0424243358901;3,1703970108711;3,0883029544952;3,1851507888586
VNM;Viet Nam;1,4440353631647;1,4182490028941;1,3822395951765;1,4345425596675;1,3586315009664;1,3589861499939;1,2945166509161;1,302096392704;1,2513958785151;1,2671930780929;1,2636845357107;1,2873764104994;1,3441388481711;1,3615043210263;1,3496909577112;1,3481302962332;1,3708118610084;1,3709916940967;1,3899263086324;1,354411721247;1,3472470226515;1,3785690204625;1,4131696861979;1,4842290030953;1,5589867485076;1,6462382721555;1,7322864915997;1,7994338630266;1,9077859241744;1,9665596156332;2,0382538130903;2,0721094585849;2,2316043712262;2,3086953302026;2,5550253810662;2,6711913351025;2,7197573556439;2,8544412062438;2,9547379780691;3,1483245372286;3,3088294605627;3,3055975008132;3,2664922534956;3,322903329037;3,4587478378801;3,6723350555713;3,8530393697211;3,8767787375878;4,432945026107;4,9750047609977;5,0117360927252;4,902899107278;4,9351202679579;5,3709598314256;5,731218651378
VUT;Vanuatu;3,4142006244537;3,5569718876742;3,5324866489476;3,869134646869;4,108806176683;3,9017351600625;3,8883475716155;3,7267244831266;3,5240976481834;3,4278022228391;3,3918616090235;3,165017039391;3,1336721632743;3,1116043796108;2,9690503264424;3,1671026278582;3,0107222520983;3,0272232877308;3,1767858573936;3,0591417319292;3,2022777871722;3,1534201910491;2,9373045173609;3,0104459448358;2,9708575532305;2,8802524733961;2,8542881866477;2,8356837922217;2,8213387919642;2,8302400209965;2,8302360434265;2,7150315949819;2,6469263260936;2,7370481669812;2,5789535372427;2,5556761811492;2,490931168632;3,0106995498284;2,9518545591043;2,8059661389401;2,8386824717553;2,9157056537225;2,7247221139204;2,679573732746;2,7230355320594;2,4012028289343;2,0751905765698;1,9144894787976;2,1090698937411;2,0391780484834;2,1183505763778;2,2192502333048;2,1163846060044;1,9956098135889;1,9875871729746
WSM;Samoa;1,1006534692138;1,0850295488876;1,104068323717;1,1946149517056;1,3412802143968;1,2479205879275;1,2459985382012;1,2727654328562;1,2780515263652;1,3355328288243;1,3997225406505;1,4146318677687;1,5228118067163;1,5176633892685;1,6190182417772;1,5765846592743;1,4917654999881;1,6408299638197;1,6442883811065;1,7757163882096;1,8077173753443;1,8201574263428;1,7603145250969;1,8657980431962;1,8859774760748;1,7700029058924;1,7679733781428;1,7843552594388;1,8135596327564;1,8066559646459;2,0662377092379;2,2177108947415;2,2473082905953;2,2849535683685;2,2616530504838;2,2893161748106;2,2794344240034;2,3339629609629;2,3381405684279;2,3783383049388;2,5174429291261;2,5648410087971;2,5718747954454;2,628029113899;2,6522878393677;2,9202509186135;2,9319178731329;2,6602790706191;2,6998143052281;2,7175851385635;2,3318337938024;2,6167728304922;2,5199992158182;2,4899959520885;2,5446234136158
YEM;Yemen;0,87150563573496;0,90384582167354;0,92949545765782;0,95965165913838;0,97332255463162;0,95189622320873;0,96900742915646;0,95415860805259;0,96503491950334;0,96543980513378;1,0487254107896;1,0243614330869;1,0523769184759;1,074717946351;1,0567652134272;1,0632076319814;1,0839639425109;1,1288738633118;1,4285552287202;1,4393215889395;1,4520286408127;1,5304499508361;1,4968107577669;1,427286106491;1,5377695590174;1,5134705080989;1,5148605599505;1,5684047707362;1,5803870982703;1,7027787588277;1,8144803812204;1,816727908935;1,7833260614831;2,0011358130003;1,9943793780636;2,1472871914628;2,3027969560846;2,3426750643783;2,2478140223607;2,3291114852033;2,2459732169879;1,9548834945614;1,786708235053;2,0699323379976;1,9683262857758;1,1693839351723;0,98637095848604;1,0014736289274;1,1003331816507;1,1394663433256;1,0927660949105;1,0870981945941;1,0629247145099;1,0039356289934;1,0000534072158
ZAF;South Africa;10,558539442089;10,248240537618;10,268194865491;10,754831350957;10,81985936885;11,228347661133;11,535117297825;11,326425856937;10,325017973624;10,408761957695;10,674979985897;10,946167281646;10,95922119129;10,788258467695;11,164145472664;11,066342032366;10,766123904337;11,024574471956;10,957032505531;10,694215830865;10,838330358277;10,39283423029;9,9966445546878;9,8681384466327;9,8125612616866;10,056603959381;10,197523170722;10,463886477155;10,459938479101;9,9167572213083;9,8337632600076;9,940413039809;10,120118257491;10,552396611045;11,130166118505;11,253498739824;11,213789216234;11,538018632133;11,999856775053;11,242759871097;11,272851254211;10,740126334717;10,994933211133;11,106661512329;11,200907642446;10,579440076714;10,39362644122;10,562432509466;10,460094405334;10,414206678508;9,8260719557238;9,6929085007972;9,2686169250292;9,1641003714853;9,309245527725
ZMB;Zambia;2,4150318282568;2,3938012161149;2,442392811343;2,4572998841314;2,4179736864673;2,3942130028937;2,3960631419044;2,267714021909;2,1590123121561;2,0521026273813;1,993065318229;1,9214265892423;2,2983600511928;2,2145389816101;1,9410179224034;2,0963105719387;2,1175705485414;1,9825470574924;1,9635143874347;2,0220844961668;1,9763467286226;1,7980211647538;1,8198047139532;1,7215942170934;1,6167740955925;1,5344445221679;1,4540697990568;1,3729672023157;1,4924838386952;1,4193494672564;1,3303573869151;1,4023090157492;1,30001926396;1,3142270463127;1,3018398771273;1,3518219337135;1,3157814190307;1,2390521975625;1,2766662479393;1,3572035473516;1,439779005997;1,3865338531552;1,5829355859638;1,6203851269905;1,635493104904;1,628004631704;1,6310707501336;1,7131535447398;1,7583594672127;1,7859192377594;1,7673812216833;1,7753714184745;1,8739112116481;1,8391053962307;1,8357242685896
ZWE;Zimbabwe;4,1968122710915;4,1702301227344;3,9664863993441;4,1152658277879;3,9950253433275;3,7554166814702;3,8195737204706;3,5839706429921;3,323698901958;3,1285705036701;3,0618692190332;2,9408412275377;2,8823555965457;2,7578797686583;2,7219442955691;2,8716351717325;3,0258820330428;3,3494204311007;3,2077299922754;3,1502416763787;3,382482937955;3,2880340724522;3,3005237622153;2,8220646022256;2,6873618746134;2,6283463572202;2,7138218188211;2,5782125695409;2,6149243794104;2,8517277173874;2,5562742708881;2,5396634374817;2,2949977223004;2,0133680524787;1,9258707741088;2,0013720067321;1,8908215779974;1,8634675041394;1,6397958374845;1,6519122223231;1,8450255942989;2,2581421988765;2,0076097889025;1,9701485522367;1,77850546894;1,8044332197189;1,646572770918;1,5760171621934;1,6573433386097;1,53024961488;1,4023265825123;1,5033061734333;1,5199927771737;1,6012004266045;1,6041830352228
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EU27;EU27;11,853747326786;11,834761779296;12,143100273494;12,621064458372;12,443959104557;12,154636566795;12,748732801161;12,657561963836;13,018103668646;13,351664157159;13,082306795429;12,534899257621;12,290175807909;12,204882401888;12,26445380064;12,239187508898;12,200263097851;12,248869348385;12,167676734536;12,103670706651;11,576153584893;11,349274602737;10,901302481315;10,664929378877;10,606095470813;10,704949890903;10,945226878086;10,738400060731;10,615722886294;10,415492645172;10,431244323054;10,480638490443;10,410593883312;10,593357611154;10,571067078211;10,460970805972;10,424584190233;10,323650012456;10,04846625804;9,3658673180628;9,6136236529718;9,3571500909305;9,2050746083119;8,9978246910157;8,6702781134968;8,7898421392579;8,802780940342;8,8427351841157;8,6542706073677;8,3075515521956;7,6544659742095;8,0517440859237;7,8511815662635;7,265731464836;7,1378475703047
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
GLOBAL TOTAL;GLOBAL TOTAL;6,2783029397414;6,1621612934861;6,284738403036;6,4746081229054;6,3520466448429;6,2392487458566;6,40098992861;6,4499731639568;6,5057320104469;6,5560326160109;6,3802683173115;6,1579835227204;6,0149520742301;5,9627640402251;6,0231981234438;5,9800003086134;5,9719308833246;6,0136638124414;6,0909847169469;6,0922748014362;6,0509591867881;5,9664016547822;5,8664517901685;5,7928715755516;5,7720418688764;5,8340973272169;5,8632790015605;5,8531863638154;5,7943606908591;5,757896690245;5,8263712921654;5,8020756943971;5,802003057552;5,9664947292306;6,1344430999971;6,256346927397;6,3541968391148;6,4655985483365;6,4291546212936;6,2845260638415;6,5309286835462;6,6475432996464;6,6554274846351;6,6826940439312;6,6536704308221;6,5643440005941;6,5180542375174;6,5553070928766;6,6271430028317;6,5911905756129;6,2832451479494;6,5001955084897;6,5060663773177;6,5415756287314;6,5615314537219
